,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2018-08-07,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875,1862.47998046875,3377500,AMZN,1866.5559,1932.8199462890625,4.075927734375,0.0
2018-08-09,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125,1898.52001953125,4860400,AMZN,1885.4448,2002.3800048828125,-13.0751953125,0.0
2018-08-10,1888.510009765625,1899.5,1878.2099609375,1886.300048828125,1886.300048828125,3639900,AMZN,1896.021,2012.7099609375,9.720947265625,0.0
2018-08-16,1903.93994140625,1905.0,1883.550048828125,1886.52001953125,1886.52001953125,3957100,AMZN,1932.0406,1952.0699462890625,45.5206298828125,0.0
2018-08-20,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,1876.7099609375,2862000,AMZN,1935.3849,1987.1500244140623,58.6749267578125,0.0
2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,1905.3900146484375,2800900,AMZN,1940.4313,1908.0300292968748,35.041259765625,0.0
2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,AMZN,1950.1555,1926.4200439453125,0.0,-17.3355712890625
2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,2002.3800048828125,7277300,AMZN,1973.456,1915.010009765625,0.0,28.9239501953125
2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,1958.31005859375,7488700,AMZN,2027.4052,2012.97998046875,69.0950927734375,0.0
2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,1941.050048828125,4268700,AMZN,2013.5762,1870.3199462890623,0.0,-72.526123046875
2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,4056800,AMZN,2006.542,1755.25,0.0,-80.1219482421875
2018-09-25,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125,1974.550048828125,4538400,AMZN,1987.5466,1819.9599609375,0.0,-12.99658203125
2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625,2004.3599853515625,3460500,AMZN,2015.5116,1789.300048828125,0.0,-11.151611328125
2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,1889.6500244140625,6822300,AMZN,2013.5054,1642.81005859375,0.0,-123.8553466796875
2018-11-07,1673.0,1759.22998046875,1664.0799560546875,1755.489990234375,1755.489990234375,8192200,AMZN,1686.3453,1673.5699462890625,0.0,69.1446533203125
2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,1631.1700439453125,5933300,AMZN,1725.4508,1699.18994140625,94.28076171875,0.0
2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,1593.4100341796875,6066100,AMZN,1700.0157,1643.239990234375,106.605712890625,0.0
2018-11-29,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625,1673.5699462890625,6613200,AMZN,1622.0903,1377.449951171875,0.0,51.4796142578125
2018-12-04,1756.0,1770.3399658203125,1665.0,1668.4000244140625,1668.4000244140625,8694500,AMZN,1689.6672,1461.6400146484375,0.0,-21.2672119140625
2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,1640.56005859375,4686200,AMZN,1641.963,1633.31005859375,0.0,-1.4029541015625
2019-01-30,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375,1670.4300537109375,5783800,AMZN,1699.1184,1619.43994140625,0.0,-28.6883544921875
2019-02-05,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375,1658.81005859375,4453100,AMZN,1698.4062,1641.0899658203125,0.0,-39.59619140625
2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,1614.3699951171875,4626600,AMZN,1694.4056,1671.72998046875,80.03564453125,0.0
2019-02-08,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125,1588.219970703125,5657500,AMZN,1686.2944,1696.1700439453125,98.074462890625,0.0
2019-02-11,1600.97998046875,1609.2900390625,1586.0,1591.0,1591.0,3317300,AMZN,1677.8711,1692.4300537109375,86.87109375,0.0
2019-02-14,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625,1622.6500244140625,4120500,AMZN,1670.6146,1620.800048828125,0.0,-47.964599609375
2019-02-15,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875,1607.949951171875,4343900,AMZN,1669.742,1670.6199951171875,61.7919921875,0.0
2019-02-21,1619.8499755859375,1623.56005859375,1600.9100341796875,1619.43994140625,1619.43994140625,3483400,AMZN,1667.9153,1686.219970703125,48.475341796875,0.0
2019-02-25,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0,1633.0,3184500,AMZN,1670.4225,1742.1500244140625,37.4224853515625,0.0
2019-02-27,1628.1800537109375,1641.81005859375,1615.0999755859375,1641.0899658203125,1641.0899658203125,3148800,AMZN,1673.9691,1797.27001953125,32.879150390625,0.0
2019-03-08,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125,1620.800048828125,4667000,AMZN,1706.5586,1780.7499999999998,85.758544921875,0.0
2019-03-12,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,3614500,AMZN,1703.6249,1813.9799804687498,30.52490234375,0.0
2019-03-14,1691.199951171875,1702.0,1684.3399658203125,1686.219970703125,1686.219970703125,2946600,AMZN,1711.3488,1818.8599853515625,25.1287841796875,0.0
2019-03-20,1769.93994140625,1799.5,1767.030029296875,1797.27001953125,1797.27001953125,6265600,AMZN,1755.5668,1847.3299560546873,-41.7032470703125,0.0
2019-03-22,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125,1764.77001953125,6363000,AMZN,1789.0215,1843.0600585937498,24.25146484375,0.0
2019-04-09,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125,1835.8399658203125,3714400,AMZN,1865.6558,1911.52001953125,29.8157958984375,0.0
2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800,AMZN,1876.711,1962.4599609374998,32.64111328125,0.0
2019-04-12,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400,AMZN,1881.1486,1950.550048828125,38.0885009765625,0.0
2019-04-24,1925.0,1929.68994140625,1898.1600341796875,1901.75,1901.75,3675800,AMZN,1917.2288,1871.1500244140627,0.0,-15.478759765625
2019-04-26,1929.0,1951.0,1898.0,1950.6300048828125,1950.6300048828125,8432600,AMZN,1935.2515,1869.0,0.0,15.3785400390625
2019-05-02,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,1900.8199462890625,3962900,AMZN,1962.2295,1815.4799804687498,0.0,-61.4095458984375
2019-05-03,1949.0,1964.4000244140625,1936.0,1962.4599609375,1962.4599609375,6381600,AMZN,1966.9354,1823.280029296875,0.0,-4.4754638671875
2019-05-09,1900.0,1909.4000244140625,1876.0,1899.8699951171875,1899.8699951171875,5308300,AMZN,1971.3136,1775.0699462890627,0.0,-71.443603515625
2019-05-29,1823.1199951171875,1830.0,1807.530029296875,1819.18994140625,1819.18994140625,4279000,AMZN,1892.7457,1908.7900390624998,73.5557861328125,0.0
2019-06-25,1911.8399658203125,1916.3900146484375,1872.4200439453125,1878.27001953125,1878.27001953125,3012300,AMZN,1946.272,1992.030029296875,68.001953125,0.0
2019-07-03,1935.8900146484375,1941.5899658203125,1930.5,1939.0,1939.0,1690300,AMZN,1959.3206,1973.8199462890625,20.320556640625,0.0
2019-07-18,1980.010009765625,1987.5,1951.550048828125,1977.9000244140625,1977.9000244140625,3486900,AMZN,2040.8939,1832.8900146484375,0.0,-62.993896484375
2019-07-23,1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500,AMZN,2036.7357,1824.3399658203123,0.0,-42.2457275390625
2019-07-31,1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,1866.780029296875,4470700,AMZN,1993.0791,1823.5400390625,0.0,-126.299072265625
2019-08-05,1770.219970703125,1788.6700439453125,1748.780029296875,1765.1300048828125,1765.1300048828125,6058200,AMZN,1936.0802,1768.8699951171877,170.9501953125,0.0
2019-08-12,1795.989990234375,1800.97998046875,1777.0,1784.9200439453125,1784.9200439453125,2905500,AMZN,1861.6193,1789.8399658203127,76.69921875,0.0
2019-08-13,1783.0,1831.739990234375,1780.0,1824.3399658203125,1824.3399658203125,3994000,AMZN,1856.4554,1800.6199951171875,0.0,-32.115478515625
2019-08-22,1828.0,1829.4100341796875,1800.0999755859375,1804.6600341796875,1804.6600341796875,2653500,AMZN,1850.1969,1839.3399658203125,45.536865234375,0.0
2019-08-27,1775.72998046875,1779.4000244140625,1746.6800537109375,1761.8299560546875,1761.8299560546875,3019700,AMZN,1839.689,1817.4599609375,77.8590087890625,0.0
2019-08-28,1755.0,1767.8599853515625,1744.050048828125,1764.25,1764.25,2419700,AMZN,1833.5823,1821.5,69.332275390625,0.0
2019-09-04,1805.0,1807.6300048828125,1796.22998046875,1800.6199951171875,1800.6199951171875,2324100,AMZN,1829.501,1768.3299560546873,0.0,-28.8809814453125
2019-09-05,1821.949951171875,1842.0,1815.5799560546875,1840.719970703125,1840.719970703125,3310800,AMZN,1834.964,1739.8399658203125,0.0,5.7559814453125
2019-09-16,1824.02001953125,1825.68994140625,1800.199951171875,1807.8399658203125,1807.8399658203125,3675500,AMZN,1872.2798,1732.6600341796875,0.0,-64.4398193359375
2019-09-19,1821.02001953125,1832.5699462890625,1817.9000244140625,1821.5,1821.5,2031500,AMZN,1870.4774,1720.260009765625,0.0,-48.9774169921875
2019-09-26,1762.7900390625,1763.3699951171875,1731.5,1739.8399658203125,1739.8399658203125,3536800,AMZN,1836.6481,1787.47998046875,96.80810546875,0.0
2019-10-07,1731.6300048828125,1747.8299560546875,1723.699951171875,1732.6600341796875,1732.6600341796875,2154700,AMZN,1781.3068,1777.0799560546877,48.646728515625,0.0
2019-10-08,1722.489990234375,1727.0,1705.0,1705.510009765625,1705.510009765625,2542000,AMZN,1777.7247,1762.7099609375,72.2147216796875,0.0
2019-10-10,1725.239990234375,1738.2900390625,1713.75,1720.260009765625,1720.260009765625,2575200,AMZN,1773.2024,1776.6600341796875,52.9423828125,0.0
2019-11-06,1801.0,1802.5,1788.5799560546875,1795.77001953125,1795.77001953125,2029800,AMZN,1831.7642,1818.510009765625,35.994140625,0.0
2019-11-13,1773.3900146484375,1775.0,1747.3199462890625,1753.1099853515625,1753.1099853515625,2989500,AMZN,1832.2113,1740.47998046875,0.0,-79.101318359375
2019-11-20,1749.1400146484375,1762.52001953125,1734.1199951171875,1745.530029296875,1745.530029296875,2790000,AMZN,1807.0966,1760.3299560546875,61.5665283203125,0.0
2019-11-21,1743.0,1746.8699951171875,1730.3599853515625,1734.7099609375,1734.7099609375,2662900,AMZN,1802.844,1760.93994140625,68.134033203125,0.0
2019-12-12,1750.0,1764.0,1745.43994140625,1760.3299560546875,1760.3299560546875,3095900,AMZN,1804.3369,1902.8800048828125,44.0069580078125,0.0
2019-12-31,1842.0,1853.260009765625,1832.22998046875,1847.8399658203125,1847.8399658203125,2506500,AMZN,1869.8801,1884.5799560546875,22.0401611328125,0.0
2020-01-02,1875.0,1898.010009765625,1864.1500244140625,1898.010009765625,1898.010009765625,4029000,AMZN,1880.968,1861.6400146484373,0.0,17.0419921875
2020-01-10,1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,1883.1600341796875,2853700,AMZN,1931.4199,2004.1999511718752,48.2598876953125,0.0
2020-01-23,1885.1099853515625,1889.97998046875,1872.760009765625,1884.5799560546875,1884.5799560546875,2484600,AMZN,1928.9746,2149.8701171875,44.3946533203125,0.0
2020-01-28,1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000,AMZN,1916.7999,2170.219970703125,63.5499267578125,0.0
2020-01-29,1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000,AMZN,1912.9213,2153.10009765625,54.9212646484375,0.0
2020-01-31,2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300,AMZN,1924.0173,2009.2900390625002,-84.70263671875,0.0
2020-02-21,2142.14990234375,2144.550048828125,2088.0,2095.969970703125,2095.969970703125,4646300,AMZN,2185.9487,1785.0,0.0,-89.978759765625
2020-02-25,2026.4200439453125,2034.5999755859375,1958.4200439453125,1972.739990234375,1972.739990234375,6219100,AMZN,2156.694,1807.8399658203125,0.0,-183.9541015625
2020-03-04,1946.5699462890625,1978.0,1922.0,1975.8299560546875,1975.8299560546875,4772900,AMZN,2007.1157,1885.8399658203125,0.0,-31.2857666015625
2020-03-10,1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,1891.8199462890625,7133300,AMZN,1951.3041,1949.7199707031248,59.484130859375,0.0
2020-03-23,1827.75,1919.4000244140625,1812.0,1902.8299560546875,1902.8299560546875,7808500,AMZN,1857.1246,2283.320068359375,-45.705322265625,0.0
2020-03-25,1920.68994140625,1950.260009765625,1885.780029296875,1885.8399658203125,1885.8399658203125,6479100,AMZN,1894.344,2408.18994140625,8.5040283203125,0.0
2020-04-07,2017.1099853515625,2035.719970703125,1997.6199951171875,2011.5999755859375,2011.5999755859375,5114000,AMZN,1985.0308,2372.7099609375,-26.5692138671875,0.0
2020-04-29,2330.010009765625,2391.889892578125,2310.0,2372.7099609375,2372.7099609375,4591600,AMZN,2411.0425,2497.93994140625,38.33251953125,0.0
2020-05-06,2329.43994140625,2357.449951171875,2320.0,2351.260009765625,2351.260009765625,3117800,AMZN,2390.4382,2401.10009765625,39.17822265625,0.0
2020-05-21,2500.0,2525.449951171875,2442.5400390625,2446.739990234375,2446.739990234375,5114400,AMZN,2451.6953,2545.02001953125,4.955322265625,0.0
2020-06-08,2500.199951171875,2530.0,2487.340087890625,2524.06005859375,2524.06005859375,3970700,AMZN,2493.8667,2680.3798828125,-30.193359375,0.0
2020-06-09,2529.43994140625,2626.429931640625,2525.0,2600.860107421875,2600.860107421875,5176000,AMZN,2508.0356,2758.820068359375,-92.824462890625,0.0
2020-06-12,2601.2099609375,2621.47998046875,2503.35009765625,2545.02001953125,2545.02001953125,5436100,AMZN,2569.258,3057.0400390625,24.238037109375,0.0
2020-06-15,2526.60009765625,2584.0,2508.0,2572.679931640625,2572.679931640625,3865100,AMZN,2578.6187,3000.1201171875,5.938720703125,0.0
2020-06-24,2780.0,2796.0,2721.0,2734.39990234375,2734.39990234375,4526600,AMZN,2689.7007,2999.89990234375,-44.69921875,0.0
2020-07-10,3191.760009765625,3215.0,3135.699951171875,3200.0,3200.0,5486000,AMZN,2976.5386,3164.679931640625,0.0,223.46142578125
2020-07-15,3080.22998046875,3098.35009765625,2973.179931640625,3008.8701171875,3008.8701171875,5788900,AMZN,3063.792,3205.030029296875,54.921875,0.0
2020-09-03,3485.0,3488.409912109375,3303.0,3368.0,3368.0,8161100,AMZN,3389.9026,3095.1298828125,0.0,-21.902587890625
2020-09-09,3202.989990234375,3303.179931640625,3185.0,3268.610107421875,3268.610107421875,5188700,AMZN,3337.0952,3148.72998046875,0.0,-68.485107421875
2020-09-11,3208.68994140625,3217.340087890625,3083.97998046875,3116.219970703125,3116.219970703125,5094000,AMZN,3286.46,3125.0,170.239990234375,0.0
2020-09-23,3120.429931640625,3127.0,2992.3798828125,2999.860107421875,2999.860107421875,5652700,AMZN,3066.5378,3363.7099609375,66.677734375,0.0
2020-10-01,3208.0,3224.0,3172.0,3221.260009765625,3221.260009765625,4971900,AMZN,3100.63,3176.39990234375,0.0,120.630126953125
2020-10-05,3145.840087890625,3202.530029296875,3140.85009765625,3199.199951171875,3199.199951171875,3775300,AMZN,3127.1016,3207.0400390625,-72.098388671875,0.0
2020-10-06,3165.0,3182.0,3090.0,3099.9599609375,3099.9599609375,5086900,AMZN,3133.8792,3286.330078125,33.919189453125,0.0
2020-10-15,3292.010009765625,3355.8798828125,3280.0,3338.64990234375,3338.64990234375,5223400,AMZN,3279.716,3322.0,0.0,58.933837890625
2020-10-16,3363.22998046875,3399.659912109375,3160.0,3272.7099609375,3272.7099609375,6474400,AMZN,3291.2898,3311.3701171875,18.579833984375,0.0
2020-11-27,3211.260009765625,3216.18994140625,3190.050048828125,3195.340087890625,3195.340087890625,2392900,AMZN,3127.141,3201.64990234375,-68.198974609375,0.0
2020-12-02,3221.64990234375,3232.0,3173.260009765625,3203.530029296875,3203.530029296875,3129300,AMZN,3156.2056,3185.27001953125,0.0,47.324462890625
2020-12-03,3205.4599609375,3228.639892578125,3181.31005859375,3186.72998046875,3186.72998046875,2892000,AMZN,3164.998,3172.68994140625,0.0,21.73193359375
2020-12-14,3143.0,3190.469970703125,3126.0,3156.969970703125,3156.969970703125,4155800,AMZN,3142.161,3138.3798828125,0.0,14.80908203125
2020-12-15,3181.010009765625,3188.5,3130.489990234375,3165.1201171875,3165.1201171875,3323700,AMZN,3140.7676,3162.159912109375,0.0,24.3525390625
2020-12-16,3176.010009765625,3247.0,3163.679931640625,3240.9599609375,3240.9599609375,4427600,AMZN,3145.2297,3182.699951171875,0.0,95.730224609375
2020-12-17,3250.0,3263.510009765625,3221.0,3236.080078125,3236.080078125,3474300,AMZN,3155.449,3114.2099609375,0.0,80.631103515625
2020-12-22,3202.840087890625,3222.0,3180.080078125,3206.52001953125,3206.52001953125,2369400,AMZN,3179.2659,3127.469970703125,0.0,27.254150390625
2020-12-23,3205.0,3210.1298828125,3184.169921875,3185.27001953125,3185.27001953125,2093800,AMZN,3183.235,3104.25,0.0,2.034912109375
2020-12-30,3341.0,3342.10009765625,3282.469970703125,3285.85009765625,3285.85009765625,3209300,AMZN,3216.7244,3292.22998046875,-69.125732421875,0.0
2021-01-05,3166.010009765625,3223.3798828125,3165.06005859375,3218.510009765625,3218.510009765625,2655500,AMZN,3229.8467,3232.580078125,11.336669921875,0.0
2021-01-07,3157.0,3208.5400390625,3155.0,3162.159912109375,3162.159912109375,3514500,AMZN,3210.808,3206.199951171875,48.648193359375,0.0
2021-01-14,3167.52001953125,3178.0,3120.590087890625,3127.469970703125,3127.469970703125,3070900,AMZN,3157.9937,3352.14990234375,30.523681640625,0.0
2021-01-21,3293.0,3348.550048828125,3289.570068359375,3306.989990234375,3306.989990234375,4945100,AMZN,3159.195,3262.1298828125,0.0,147.794921875
2021-01-26,3296.360107421875,3338.0,3282.8701171875,3326.1298828125,3326.1298828125,2955200,AMZN,3219.339,3308.639892578125,0.0,106.790771484375
2021-01-28,3235.0400390625,3301.679931640625,3228.68994140625,3237.6201171875,3237.6201171875,3149200,AMZN,3242.5137,3249.89990234375,4.8935546875,0.0
2021-01-29,3230.0,3236.989990234375,3184.550048828125,3206.199951171875,3206.199951171875,4285600,AMZN,3243.3455,3180.739990234375,0.0,-37.1455078125
2021-02-08,3358.5,3365.0,3304.0,3322.93994140625,3322.93994140625,3257400,AMZN,3299.433,3094.530029296875,0.0,23.5068359375
